dir,dist1,dist2
3ANSbot.pdb_3ANScap.pdb,27.1833303699,20.6785462739
3ANSbot.pdb_3ANScap.pdb,20.6674163359,13.0083343669
3ANSbot.pdb_3ANScap.pdb,17.3827701475,21.8610976165
3ANSbot.pdb_3ANScap.pdb,15.4303904358,21.9041593767
3ANSbot.pdb_3ANScap.pdb,19.3659889755,6.61261967756
3ANSbot.pdb_3ANScap.pdb,13.889809034,20.8108039489
3ANSbot.pdb_3ANScap.pdb,22.5142722734,11.0841438551
3ANSbot.pdb_3ANScap.pdb,20.259862117,10.6814019211
3ANSbot.pdb_3ANScap.pdb,26.6675821551,18.4563408616
3ANSbot.pdb_3ANScap.pdb,24.0700440174,11.6237051322
3ANSbot.pdb_3ANScap.pdb,41.4158600176,19.0584673571
3ANSbot.pdb_3ANScap.pdb,30.6268422303,21.5473481199
3ANSbot.pdb_3ANScap.pdb,29.3712680353,20.5616538732
3ANSbot.pdb_3ANScap.pdb,34.7980969738,19.4323946286
3ANSbot.pdb_3ANScap.pdb,23.6181027604,18.7370352778
3ANSbot.pdb_3ANScap.pdb,29.5653497527,16.9886801724
3ANSbot.pdb_3ANScap.pdb,17.7034492684,19.0434554112
3ANSbot.pdb_3ANScap.pdb,39.7016919287,20.9811592387
3ANSbot.pdb_3ANScap.pdb,20.5840813008,17.292487762
3ANSbot.pdb_3ANScap.pdb,28.2787326802,14.8639364234
3ANSbot.pdb_3ANScap.pdb,26.7449364553,19.2788906579
3ANSbot.pdb_3ANScap.pdb,31.4701349536,16.3099906806
3ANSbot.pdb_3ANScap.pdb,20.6612277951,21.2104786839
3ANSbot.pdb_3ANScap.pdb,19.7681411367,19.4527933727
3ANSbot.pdb_3ANScap.pdb,32.2997412528,14.6153542892
3ANSbot.pdb_3ANScap.pdb,35.1880619671,12.5980249643
3ANSbot.pdb_3ANScap.pdb,18.772332407,11.6599425813
3ANSbot.pdb_3ANScap.pdb,33.0938905691,21.7470281878
3ANSbot.pdb_3ANScap.pdb,26.2291018146,21.635691022
3ANSbot.pdb_3ANScap.pdb,32.8290087727,14.700174999
3ANSbot.pdb_3ANScap.pdb,23.4016683593,9.50023847069
3ANSbot.pdb_3ANScap.pdb,17.7806722595,21.6431625462
3ANSbot.pdb_3ANScap.pdb,17.4223835625,13.0228551785
3ANSbot.pdb_3ANScap.pdb,22.3209769947,8.92969747528
3ANSbot.pdb_3ANScap.pdb,38.6058176056,17.0616769985
3ANSbot.pdb_3ANScap.pdb,27.3699078552,14.840192081
3ANSbot.pdb_3ANScap.pdb,21.0248276806,11.3912573494
3ANSbot.pdb_3ANScap.pdb,41.2975547702,20.5701026492
3ANSbot.pdb_3ANScap.pdb,37.1932002522,16.2154230904
3ANSbot.pdb_3ANScap.pdb,15.8039044543,19.5028100796
3ANSbot.pdb_3ANScap.pdb,15.4829406768,14.1263656331
3ANSbot.pdb_3ANScap.pdb,31.5346682399,19.47995077
3ANSbot.pdb_3ANScap.pdb,19.113041647,21.5990807906
3ANSbot.pdb_3ANScap.pdb,37.9355177373,19.9972838906
3ANSbot.pdb_3ANScap.pdb,32.8499431506,19.2715425693
3ANSbot.pdb_3ANScap.pdb,30.787842422,18.8131501084
3ANSbot.pdb_3ANScap.pdb,20.2363299291,11.7436505823
3ANSbot.pdb_3ANScap.pdb,27.3678119513,20.5968025917
3ANSbot.pdb_3ANScap.pdb,36.8495531995,19.0646838159
3ANSbot.pdb_3ANScap.pdb,42.330960112,21.092622075
3ANSbot.pdb_3ANScap.pdb,15.3538030142,14.7315345093
3ANSbot.pdb_3ANScap.pdb,20.7861244343,21.3629809016
3ANSbot.pdb_3ANScap.pdb,32.7049981196,20.4082228771
3ANSbot.pdb_3ANScap.pdb,31.9220042917,21.4805116792
3ANSbot.pdb_3ANScap.pdb,19.1172393404,17.5139524094
3ANSbot.pdb_3ANScap.pdb,20.9399096703,3.96347057514
3ANSbot.pdb_3ANScap.pdb,25.3623689154,20.8020403086
3ANSbot.pdb_3ANScap.pdb,34.5306313872,14.0145309233
3ANSbot.pdb_3ANScap.pdb,25.4165936545,4.60386837344
3ANSbot.pdb_3ANScap.pdb,18.7857404965,10.76784152
3ANSbot.pdb_3ANScap.pdb,19.4214029102,17.1261229121
3ANSbot.pdb_3ANScap.pdb,21.9628502249,6.08011291014
3ANSbot.pdb_3ANScap.pdb,31.22300237,17.679050229
3ANSbot.pdb_3ANScap.pdb,34.6016821701,20.1417681448
3ANSbot.pdb_3ANScap.pdb,28.5381483982,15.5687382918
3ANSbot.pdb_3ANScap.pdb,14.4230688135,20.5507415925
3ANSbot.pdb_3ANScap.pdb,31.3592524464,18.8982192547
3ANSbot.pdb_3ANScap.pdb,20.2461380515,19.4315630354
3ANSbot.pdb_3ANScap.pdb,25.1258073701,20.0587553702
3ANSbot.pdb_3ANScap.pdb,24.2297260818,19.6137441862
3ANSbot.pdb_3ANScap.pdb,25.2464007336,4.90550639588
3ANSbot.pdb_3ANScap.pdb,29.0470741212,16.4895509035
3ANSbot.pdb_3ANScap.pdb,28.453982129,10.6804335118
3ANSbot.pdb_3ANScap.pdb,26.4630108075,9.13550797712
3ANSbot.pdb_3ANScap.pdb,35.2917013191,21.8004024045
3ANSbot.pdb_3ANScap.pdb,29.0500930635,20.3124082275
3ANSbot.pdb_3ANScap.pdb,11.520019184,14.8907685497
3ANSbot.pdb_3ANScap.pdb,8.6733180502,9.26175577307
3ANSbot.pdb_3ANScap.pdb,38.2916575379,18.4080687472
3ANSbot.pdb_3ANScap.pdb,15.9901563782,17.5289008783
3ANSbot.pdb_3ANScap.pdb,26.8321944872,13.3008918874
3ANSbot.pdb_3ANScap.pdb,31.910243089,16.1829421614
3ANSbot.pdb_3ANScap.pdb,25.2479805529,8.36328864742
3ANSbot.pdb_3ANScap.pdb,31.5908528058,19.3107613522
3ANSbot.pdb_3ANScap.pdb,10.8316213468,7.02823199674
3ANSbot.pdb_3ANScap.pdb,20.3882821984,13.4673276488
3ANSbot.pdb_3ANScap.pdb,22.5121843676,12.3219064678
3ANSbot.pdb_3ANScap.pdb,16.7394774709,15.6633976199
3ANSbot.pdb_3ANScap.pdb,32.8815211479,18.7270384738
3ANSbot.pdb_3ANScap.pdb,28.1051957296,21.1838721201
3ANSbot.pdb_3ANScap.pdb,13.139217861,19.8585909621
3ANSbot.pdb_3ANScap.pdb,31.419398562,20.1468692109
3ANSbot.pdb_3ANScap.pdb,32.4135739622,21.8051399674
3ANSbot.pdb_3ANScap.pdb,30.896997346,21.6390655066
3ANSbot.pdb_3ANScap.pdb,31.1171597194,21.4645869748
3ANSbot.pdb_3ANScap.pdb,34.885785945,13.3065776968
3ANSbot.pdb_3ANScap.pdb,22.0971942563,10.8986384471
3ANSbot.pdb_3ANScap.pdb,17.3902853341,13.2763575577
3ANSbot.pdb_3ANScap.pdb,29.5747675223,21.9317204523
3ANSbot.pdb_3ANScap.pdb,25.3478331618,20.6649492862
3ANSbot.pdb_3ANScap.pdb,25.3167596663,13.3369016642
3ANSbot.pdb_3ANScap.pdb,24.7311533496,21.9760851382
3ANSbot.pdb_3ANScap.pdb,13.6015946859,16.8501845984
3ANSbot.pdb_3ANScap.pdb,16.8674619608,17.4267314491
3ANSbot.pdb_3ANScap.pdb,18.041506395,21.072897926
3ANSbot.pdb_3ANScap.pdb,28.5754734169,9.30965106757
3ANSbot.pdb_3ANScap.pdb,29.0434520503,13.809033384
3ANSbot.pdb_3ANScap.pdb,18.3532520007,21.6049132144
3ANSbot.pdb_3ANScap.pdb,27.1430151236,19.2056635397
3ANSbot.pdb_3ANScap.pdb,16.5009261255,21.0679145859
3ANSbot.pdb_3ANScap.pdb,34.2538605561,13.7264467726
3ANSbot.pdb_3ANScap.pdb,26.6855287,14.465295054
3ANSbot.pdb_3ANScap.pdb,29.3862617902,18.0509593374
3ANSbot.pdb_3ANScap.pdb,13.5263804471,16.6759662089
3ANSbot.pdb_3ANScap.pdb,25.8633654809,21.1602715956
3ANSbot.pdb_3ANScap.pdb,21.5224618248,13.5823462627
3ANSbot.pdb_3ANScap.pdb,29.7536497257,15.4577943123
3ANSbot.pdb_3ANScap.pdb,11.595530432,5.04068884182
3ANSbot.pdb_3ANScap.pdb,34.4241640421,20.1817975909
3ANSbot.pdb_3ANScap.pdb,19.5593511395,15.2980709241
3ANSbot.pdb_3ANScap.pdb,30.2375148615,21.8311593371
3ANSbot.pdb_3ANScap.pdb,5.46412325996,4.76490440618
3ANSbot.pdb_3ANScap.pdb,24.2511889399,4.55567700787
3ANSbot.pdb_3ANScap.pdb,20.6444898217,7.06292142106
3ANSbot.pdb_3ANScap.pdb,9.53810227456,7.63337251809
3ANSbot.pdb_3ANScap.pdb,31.6179015907,15.7252929067
3ANSbot.pdb_3ANScap.pdb,23.8445517467,20.4759747021
3ANSbot.pdb_3ANScap.pdb,33.4643199393,18.9624489189
3ANSbot.pdb_3ANScap.pdb,29.7662720205,15.1075552291
3ANSbot.pdb_3ANScap.pdb,21.6547006906,11.1929013665
3ANSbot.pdb_3ANScap.pdb,23.9311843836,20.9988648265
3ANSbot.pdb_3ANScap.pdb,19.6953516851,11.199578251
3ANSbot.pdb_3ANScap.pdb,20.9645611449,9.50921195473
3ANSbot.pdb_3ANScap.pdb,27.6231834154,16.070605278
3ANSbot.pdb_3ANScap.pdb,26.6232052353,8.21515915853
3ANSbot.pdb_3ANScap.pdb,33.6328422082,15.1504110505
3ANSbot.pdb_3ANScap.pdb,15.4262392695,17.7438240241
3ANSbot.pdb_3ANScap.pdb,30.961610504,9.49260106609
3ANSbot.pdb_3ANScap.pdb,24.827941437,21.3772717155
3ANSbot.pdb_3ANScap.pdb,30.7450188649,14.2351907961
3ANSbot.pdb_3ANScap.pdb,15.8108055772,14.2119248872
3ANSbot.pdb_3ANScap.pdb,7.57936712398,11.5149932696
3ANSbot.pdb_3ANScap.pdb,28.4765658217,20.9799725691
3ANSbot.pdb_3ANScap.pdb,26.8660169359,17.7226393915
3ANSbot.pdb_3ANScap.pdb,21.8996251338,9.70426081678
3ANSbot.pdb_3ANScap.pdb,26.2684056996,20.1463519775
3ANSbot.pdb_3ANScap.pdb,29.2993131831,13.6081277919
3ANSbot.pdb_3ANScap.pdb,40.9858050793,21.6463937181
3ANSbot.pdb_3ANScap.pdb,31.3357900969,15.0774800282
3ANSbot.pdb_3ANScap.pdb,18.518304836,10.095327335
3ANSbot.pdb_3ANScap.pdb,32.6972583866,17.8756928257
3ANSbot.pdb_3ANScap.pdb,35.3091113029,21.2120976096
3ANSbot.pdb_3ANScap.pdb,30.9460813998,13.4093104222
3ANSbot.pdb_3ANScap.pdb,22.4727316542,13.9048387981
3ANSbot.pdb_3ANScap.pdb,19.3075036967,15.4533563345
3ANSbot.pdb_3ANScap.pdb,23.6045913119,20.6629251075
3ANSbot.pdb_3ANScap.pdb,24.3105403478,16.0745089505
3ANSbot.pdb_3ANScap.pdb,22.9609197115,9.21562727111
3ANSbot.pdb_3ANScap.pdb,25.718924647,13.2102560535
3ANSbot.pdb_3ANScap.pdb,16.1913863829,13.4362008767
3ANSbot.pdb_3ANScap.pdb,9.81645669272,19.331165252
3ANSbot.pdb_3ANScap.pdb,30.4958851814,17.1093060935
3ANSbot.pdb_3ANScap.pdb,32.351601475,21.7788933374
3ANSbot.pdb_3ANScap.pdb,23.0298661307,15.4091557848
3ANSbot.pdb_3ANScap.pdb,25.1835812187,17.5077101301
3ANSbot.pdb_3ANScap.pdb,20.6631633832,18.9939131829
3ANSbot.pdb_3ANScap.pdb,24.6064404984,21.4579568925
3ANSbot.pdb_3ANScap.pdb,28.580569291,14.6590852716
3ANSbot.pdb_3ANScap.pdb,22.0198555854,17.4539592643
3ANSbot.pdb_3ANScap.pdb,24.8419774978,21.7096483159
3ANSbot.pdb_3ANScap.pdb,27.9262665066,17.060802443
3ANSbot.pdb_3ANScap.pdb,16.6405045597,17.7261258881
3ANSbot.pdb_3ANScap.pdb,21.7622660815,17.8766901299
3ANSbot.pdb_3ANScap.pdb,36.3436811014,15.2990564415
3ANSbot.pdb_3ANScap.pdb,19.8375930244,20.0498787029
3ANSbot.pdb_3ANScap.pdb,28.7252412174,17.2323420927
3ANSbot.pdb_3ANScap.pdb,33.1743273029,15.0782970192
3ANSbot.pdb_3ANScap.pdb,30.1246629359,10.2856954067
3ANSbot.pdb_3ANScap.pdb,23.3079876008,15.9354205781
3ANSbot.pdb_3ANScap.pdb,29.2593974818,16.2722431766
3ANSbot.pdb_3ANScap.pdb,34.7007870372,21.5330155343
3ANSbot.pdb_3ANScap.pdb,16.5861071382,18.9411645101
3ANSbot.pdb_3ANScap.pdb,6.72428501775,7.98567667765
3ANSbot.pdb_3ANScap.pdb,20.4068772231,21.5920304974
3ANSbot.pdb_3ANScap.pdb,26.2688328252,19.5189658281
3ANSbot.pdb_3ANScap.pdb,26.7566537519,17.9020587922
3ANSbot.pdb_3ANScap.pdb,25.7927392884,21.8105694103
3ANSbot.pdb_3ANScap.pdb,21.1173989402,19.0674884817
3ANSbot.pdb_3ANScap.pdb,29.100694734,14.6829520533
3ANSbot.pdb_3ANScap.pdb,33.0288413057,21.1384303107
3ANSbot.pdb_3ANScap.pdb,20.7235723513,20.9783104181
3ANSbot.pdb_3ANScap.pdb,30.9468685976,16.1625031787
3ANSbot.pdb_3ANScap.pdb,16.0996067654,20.8105634234
3ANSbot.pdb_3ANScap.pdb,23.6363179239,19.087981821
3ANSbot.pdb_3ANScap.pdb,27.8334402653,20.4992621575
3ANSbot.pdb_3ANScap.pdb,21.1810963125,21.100083815
3ANSbot.pdb_3ANScap.pdb,15.5235981654,12.9765405636
3ANSbot.pdb_3ANScap.pdb,20.9783352533,18.2585963864
3ANSbot.pdb_3ANScap.pdb,4.88272802847,9.20460118636
3ANSbot.pdb_3ANScap.pdb,23.2129380519,19.7174648472
3ANSbot.pdb_3ANScap.pdb,26.6943793897,17.1208182924
3ANSbot.pdb_3ANScap.pdb,31.9554367675,15.9534533566
3ANSbot.pdb_3ANScap.pdb,4.72322982714,8.9489521733
3ANSbot.pdb_3ANScap.pdb,32.740790018,17.2032900923
3ANSbot.pdb_3ANScap.pdb,21.377484534,9.02222012589
3ANSbot.pdb_3ANScap.pdb,32.8054897388,16.0724121712
3ANSbot.pdb_3ANScap.pdb,26.3332798185,20.2437922584
3ANSbot.pdb_3ANScap.pdb,31.5558893711,21.6648219471
3ANSbot.pdb_3ANScap.pdb,34.7934000925,18.9881674998
3ANSbot.pdb_3ANScap.pdb,19.9018923723,13.3957726168
3ANSbot.pdb_3ANScap.pdb,33.1606458773,13.3425159921
3ANSbot.pdb_3ANScap.pdb,23.1160672044,20.396172337
3ANSbot.pdb_3ANScap.pdb,25.0941192314,20.0718644376
3ANSbot.pdb_3ANScap.pdb,20.7428103448,14.380188142
3ANSbot.pdb_3ANScap.pdb,36.6009599601,16.4484480727
3ANSbot.pdb_3ANScap.pdb,17.7387659379,15.0485234159
3ANSbot.pdb_3ANScap.pdb,26.3249128394,7.24240367558
3ANSbot.pdb_3ANScap.pdb,16.3994296852,21.0945250006
3ANSbot.pdb_3ANScap.pdb,35.1022217103,13.7002596326
3ANSbot.pdb_3ANScap.pdb,27.3954048337,9.82166289383
3ANSbot.pdb_3ANScap.pdb,18.9688314084,20.4037369371
3ANSbot.pdb_3ANScap.pdb,22.2090690935,18.9172556149
3ANSbot.pdb_3ANScap.pdb,13.359509759,17.3119568507
3ANSbot.pdb_3ANScap.pdb,28.3611712382,20.0054170664
3ANSbot.pdb_3ANScap.pdb,20.8437748501,18.0373628616
3ANSbot.pdb_3ANScap.pdb,23.272978967,18.3761719082
3ANSbot.pdb_3ANScap.pdb,25.8473407723,17.7443135962
3ANSbot.pdb_3ANScap.pdb,32.5580207322,19.0666812529
3ANSbot.pdb_3ANScap.pdb,29.0295128619,12.4618169221
3ANSbot.pdb_3ANScap.pdb,27.7608016635,21.7064615725
3ANSbot.pdb_3ANScap.pdb,16.7019873368,13.8926520506
3ANSbot.pdb_3ANScap.pdb,28.862117282,12.8110309499
3ANSbot.pdb_3ANScap.pdb,29.6065939108,17.6870350822
3ANSbot.pdb_3ANScap.pdb,29.2505338242,14.5589676832
3ANSbot.pdb_3ANScap.pdb,20.9139061392,7.7044104901
3ANSbot.pdb_3ANScap.pdb,30.4400311104,21.9359623678
3ANSbot.pdb_3ANScap.pdb,24.4578139048,16.4273346895
3ANSbot.pdb_3ANScap.pdb,30.1224684413,6.89118088574
3ANSbot.pdb_3ANScap.pdb,16.6049649503,11.8983757715
3ANSbot.pdb_3ANScap.pdb,25.3854051967,8.31972709889
3ANSbot.pdb_3ANScap.pdb,19.0375452724,13.6356921717
3ANSbot.pdb_3ANScap.pdb,29.1560810467,16.2860776432
3ANSbot.pdb_3ANScap.pdb,30.0478001524,14.0022212881
3ANSbot.pdb_3ANScap.pdb,20.1916201183,17.7177651525
3ANSbot.pdb_3ANScap.pdb,28.350742671,16.336394033
3ANSbot.pdb_3ANScap.pdb,21.6578562882,7.47441723481
3ANSbot.pdb_3ANScap.pdb,40.7741624439,18.2548339078
3ANSbot.pdb_3ANScap.pdb,32.3243326613,18.9923044415
3ANSbot.pdb_3ANScap.pdb,19.9849390042,12.2574465938
3ANSbot.pdb_3ANScap.pdb,18.5680801916,18.9531138866
3ANSbot.pdb_3ANScap.pdb,27.5114763508,10.609228577
3ANSbot.pdb_3ANScap.pdb,30.5340953362,19.2424151031
3ANSbot.pdb_3ANScap.pdb,22.9925850221,20.8278150798
3ANSbot.pdb_3ANScap.pdb,14.9008736321,19.9938007392
3ANSbot.pdb_3ANScap.pdb,15.5869030279,19.7344560351
3ANSbot.pdb_3ANScap.pdb,34.643887051,14.4752174768
3ANSbot.pdb_3ANScap.pdb,21.409934353,14.0796816015
3ANSbot.pdb_3ANScap.pdb,19.7130178562,11.7728945464
3ANSbot.pdb_3ANScap.pdb,21.5474773698,6.47563039402
3ANSbot.pdb_3ANScap.pdb,31.595114385,15.4487469395
3ANSbot.pdb_3ANScap.pdb,28.5554732757,18.6197746764
3ANSbot.pdb_3ANScap.pdb,32.9243463413,19.9242517802
3ANSbot.pdb_3ANScap.pdb,27.9634300829,16.6127713221
3ANSbot.pdb_3ANScap.pdb,24.1567190239,17.3001654616
3ANSbot.pdb_3ANScap.pdb,16.8418233573,17.2046069702
3ANSbot.pdb_3ANScap.pdb,14.2591830411,19.9240461001
3ANSbot.pdb_3ANScap.pdb,25.5874011576,20.0261171474
3ANSbot.pdb_3ANScap.pdb,26.7873594817,21.4993856889
3ANSbot.pdb_3ANScap.pdb,31.1135848947,13.2336660454
3ANSbot.pdb_3ANScap.pdb,25.2295555847,5.62446628579
3ANSbot.pdb_3ANScap.pdb,20.9266379765,10.4055527965
3ANSbot.pdb_3ANScap.pdb,30.0157258949,15.883007083
3ANSbot.pdb_3ANScap.pdb,32.3482835712,11.5735262129
3ANSbot.pdb_3ANScap.pdb,20.6290165544,19.2069641016
3ANSbot.pdb_3ANScap.pdb,26.1301489663,6.57828313468
3ANSbot.pdb_3ANScap.pdb,18.8738457395,8.17437129081
3ANSbot.pdb_3ANScap.pdb,21.6116883422,20.7564716896
3ANSbot.pdb_3ANScap.pdb,35.9459172369,21.313690999
3ANSbot.pdb_3ANScap.pdb,36.4050195577,18.5988598844
3ANSbot.pdb_3ANScap.pdb,28.07717874,8.24620670369
3ANSbot.pdb_3ANScap.pdb,26.5630300041,5.17134847018
3ANSbot.pdb_3ANScap.pdb,18.8114582901,18.5178818713
3ANSbot.pdb_3ANScap.pdb,30.4987809101,12.7682841447
3ANSbot.pdb_3ANScap.pdb,29.4135255622,21.8837010124
3ANSbot.pdb_3ANScap.pdb,31.0781145181,20.5709785377
3ANSbot.pdb_3ANScap.pdb,21.862117784,21.8581809627
3ANSbot.pdb_3ANScap.pdb,25.7306263818,5.44242280607
3ANSbot.pdb_3ANScap.pdb,29.008220266,17.1294366808
3ANSbot.pdb_3ANScap.pdb,25.2213118017,18.8228589752
3ANSbot.pdb_3ANScap.pdb,25.1552274885,20.6451856373
3ANSbot.pdb_3ANScap.pdb,24.1749839504,10.6415285086
3ANSbot.pdb_3ANScap.pdb,33.757541824,21.7258148754
3ANSbot.pdb_3ANScap.pdb,29.2927774545,16.5530068266
3ANSbot.pdb_3ANScap.pdb,20.6205999185,14.8299725219
3ANSbot.pdb_3ANScap.pdb,20.5233020248,13.853647101
3ANSbot.pdb_3ANScap.pdb,26.4263676467,11.5080245481
3ANSbot.pdb_3ANScap.pdb,24.3503508188,20.9327511331
3ANSbot.pdb_3ANScap.pdb,21.7939442965,19.7498234422
3ANSbot.pdb_3ANScap.pdb,20.7053991268,8.22614302088
3ANSbot.pdb_3ANScap.pdb,25.6652362156,19.4108431811
3ANSbot.pdb_3ANScap.pdb,28.4036919431,9.77985996832
3ANSbot.pdb_3ANScap.pdb,16.4866516309,18.321132989
3ANSbot.pdb_3ANScap.pdb,30.6241238732,8.79765616514
3ANSbot.pdb_3ANScap.pdb,23.693860344,7.8068121535
3ANSbot.pdb_3ANScap.pdb,30.0594696893,16.5722248959
3ANSbot.pdb_3ANScap.pdb,21.5485365396,21.3098928435
3ANSbot.pdb_3ANScap.pdb,23.830217393,10.5763109826
3ANSbot.pdb_3ANScap.pdb,28.5628435034,18.3131520225
3ANSbot.pdb_3ANScap.pdb,31.1461248633,16.7290595671
3ANSbot.pdb_3ANScap.pdb,28.4786908583,15.783510446
3ANSbot.pdb_3ANScap.pdb,16.588124668,21.9548487811
3ANSbot.pdb_3ANScap.pdb,21.5834482185,17.7725641369
3ANSbot.pdb_3ANScap.pdb,28.6269141369,8.10375135354
3ANSbot.pdb_3ANScap.pdb,28.6360448037,21.374107958
3ANSbot.pdb_3ANScap.pdb,24.6287427613,18.1156245821
3ANSbot.pdb_3ANScap.pdb,28.5010084208,18.236376038
3ANSbot.pdb_3ANScap.pdb,22.47253546,21.9740925865
